3359,5;6700,9;13516,6;20033,8;24934,2;27572,1;27777,0;29641,2;31653,3;33538,2;35184,3;37771,5;38991,9;37281,4;;;
3359,5;6700,9;13514,3;20031,3;24929,5;27572,1;27772,3;29626,4;31621,7;33538,2;35184,3;37762,7;38983,7;37277,1;;;
3359,5;6699,2;13511,9;20028,9;24920,1;27572,1;27772,3;29618,9;31608,5;33518,8;35178,6;37762,7;38981,0;37266,1;;;
3358,2;6699,2;13502,5;20028,9;24920,1;27565,1;27756,1;29618,9;31598,0;33516,0;35175,7;37762,7;38981,0;37250,7;;;
3358,2;6699,2;13497,8;20026,5;24913,1;27560,5;27753,7;29616,5;31598,0;33499,4;35172,8;37762,7;38978,3;37244,2;;;
3358,2;6697,6;13479,1;20004,8;24913,1;27560,5;27749,1;29604,1;31579,6;33493,8;35170,0;37750,8;38978,3;37239,8;;;
3358,2;6682,9;13472,1;20000,0;24901,5;27544,4;27737,5;29599,2;31569,1;33491,1;35167,1;37750,8;38975,6;37237,6;;;
3358,2;6678,0;13472,1;20000,0;24894,5;27542,1;27723,6;29594,2;31563,9;33491,1;35161,4;37744,9;38967,4;37222,3;;;
3357,0;6676,4;13462,7;19997,6;24892,1;27537,5;27716,7;29586,8;31561,3;33477,3;35158,5;37730,1;38961,9;37209,2;;;
3357,0;6674,8;13458,1;19997,6;24892,1;27526,0;27716,7;29574,5;31548,2;33477,3;35144,1;37727,1;38953,8;37198,2;;;
3354,6;6674,8;13451,1;19988,0;24889,8;27512,2;27714,4;29562,2;31540,3;33466,2;35141,3;37724,2;38953,8;37196,0;;;
3354,6;6668,3;13451,1;19988,0;24882,8;27505,3;27702,8;29547,4;31540,3;33457,9;35129,8;37718,3;38951,0;37191,7;;;
3353,3;6663,4;13448,8;19988,0;24871,2;27505,3;27698,2;29544,9;31537,7;33449,6;35124,1;37715,3;38926,6;37165,5;;;
3353,3;6663,4;13441,8;19985,6;24864,2;27503,0;27693,5;29515,4;31532,5;33444,1;35121,2;37712,4;38921,1;37163,3;;;
3352,1;6661,8;13432,5;19983,2;24861,9;27491,5;27686,6;29503,2;31527,3;33444,1;35121,2;37703,5;38918,4;37121,9;;;
3352,1;6661,8;13425,5;19983,2;24859,5;27486,9;27675,1;29493,4;31522,0;33444,1;35115,5;37703,5;38913,0;37117,6;;;
3352,1;6660,2;13420,9;19983,2;24857,2;27482,4;27663,5;29493,4;31501,1;33438,6;35115,5;37703,5;38913,0;37111,0;;;
3349,7;6658,6;13416,2;19968,8;24843,3;27475,5;27649,7;29476,2;31488,1;33435,8;35115,5;37679,9;38910,3;37100,2;;;
3349,7;6658,6;13413,9;19964,0;24841,0;27464,0;27647,4;29466,4;31469,8;33419,3;35115,5;37676,9;38907,5;37087,1;;;
3348,5;6658,6;13411,6;19954,4;24834,0;27452,6;27619,8;29461,5;31469,8;33413,8;35109,8;37671,0;38899,4;37058,9;;;
3348,5;6657,0;13409,3;19944,8;24824,7;27438,9;27608,3;29459,1;31456,8;33394,5;35089,7;37668,1;38888,5;37039,4;;;
3347,3;6657,0;13404,7;19937,6;24813,1;27436,6;27599,2;29446,8;31456,8;33369,8;35089,7;37665,1;38877,7;37035,1;;;
3343,6;6652,1;13390,8;19935,2;24790,0;27409,2;27599,2;29439,5;31451,6;33367,0;35058,3;37662,2;38875,0;37026,4;;;
3342,4;6652,1;13388,5;19925,6;24785,4;27397,8;27583,1;29439,5;31446,4;33358,8;35058,3;37653,4;38864,1;37009,1;;;
3333,9;6650,5;13388,5;19913,7;24783,1;27388,7;27573,9;29437,1;31443,8;33356,1;35055,5;37644,5;38864,1;37002,6;;;
3333,9;6650,5;13388,5;19901,8;24783,1;27388,7;27569,4;29432,2;31443,8;33339,6;35055,5;37641,6;38853,3;36972,4;;;
3333,9;6647,3;13386,2;19899,4;24764,6;27372,8;27567,1;29427,3;31425,6;33336,9;35024,1;37635,7;38847,9;36942,2;;;
3332,7;6647,3;13377,0;19894,6;24762,3;27363,7;27555,6;29422,4;31423,0;33331,4;35021,3;37635,7;38845,2;36942,2;;;
3332,7;6647,3;13374,7;19882,7;24762,3;27359,1;27548,8;29402,9;31407,4;33331,4;35018,4;37632,8;38842,5;36940,0;;;
3331,5;6647,3;13370,1;19880,3;24760,0;27356,9;27548,8;29390,7;31402,2;33331,4;35012,7;37632,8;38839,7;36931,4;;;
3329,1;6647,3;13370,1;19878,0;24757,7;27345,5;27546,5;29373,7;31399,6;33323,2;35009,9;37597,5;38826,2;36920,6;;;
3329,1;6645,7;13363,2;19873,2;24755,4;27338,7;27541,9;29373,7;31399,6;33317,7;35009,9;37591,6;38820,8;36918,5;;;
3329,1;6642,5;13360,9;19873,2;24748,5;27338,7;27537,3;29361,5;31386,7;33317,7;35004,2;37591,6;38818,1;36905,6;;;
3329,1;6642,5;13358,6;19866,1;24743,9;27336,4;27532,8;29361,5;31386,7;33306,7;35001,3;37588,7;38815,4;36901,3;;;
3327,9;6639,2;13358,6;19861,3;24739,3;27331,9;27514,5;29356,7;31376,3;33287,6;34984,3;37582,8;38815,4;36897,0;;;
3326,7;6637,6;13356,3;19859,0;24734,6;27327,4;27503,1;29351,8;31368,5;33284,9;34981,4;37568,1;38815,4;36866,9;;;
3325,5;6634,4;13356,3;19854,2;24707,1;27322,8;27487,2;29349,4;31360,8;33282,1;34972,9;37559,3;38815,4;36847,6;;;
3325,5;6632,8;13356,3;19847,1;24695,6;27304,7;27487,2;29349,4;31355,6;33265,7;34970,1;37550,6;38812,7;36847,6;;;
3324,3;6629,6;13354,0;19844,7;24691,0;27293,4;27475,8;29332,4;31355,6;33257,6;34964,4;37550,6;38812,7;36828,3;;;
3324,3;6629,6;13354,0;19844,7;24688,7;27277,6;27475,8;29330,0;31355,6;33254,8;34961,6;37547,6;38812,7;36826,2;;;
3323,1;6628,0;13344,8;19837,6;24688,7;27277,6;27471,3;29315,4;31350,4;33252,1;34958,7;37547,6;38807,3;36826,2;;;
3323,1;6628,0;13333,3;19837,6;24684,1;27266,3;27466,7;29310,6;31347,8;33252,1;34953,1;37547,6;38807,3;36824,0;;;
3323,1;6626,4;13333,3;19837,6;24677,2;27266,3;27464,4;29308,2;31332,3;33249,4;34938,9;37547,6;38804,6;36817,6;;;
3323,1;6626,4;13331,0;19835,2;24654,4;27261,8;27464,4;29308,2;31327,2;33241,2;34924,7;37544,7;38804,6;36815,5;;;
3321,9;6626,4;13328,8;19832,9;24642,9;27257,3;27448,6;29296,1;31309,1;33230,3;34899,3;37541,8;38801,9;36813,3;;;
3321,9;6624,8;13328,8;19832,9;24642,9;27255,0;27446,3;29296,1;31285,9;33230,3;34893,6;37535,9;38801,9;36802,6;;;
3317,1;6623,2;13326,5;19828,1;24638,4;27255,0;27432,7;29286,4;31283,3;33216,7;34887,9;37527,1;38801,9;36800,5;;;
3317,1;6620,0;13317,3;19825,8;24613,3;27239,2;27428,1;29279,2;31275,6;33200,4;34879,5;37524,2;38796,5;36789,8;;;
3315,9;6616,8;13317,3;19825,8;24611,0;27237,0;27425,9;29271,9;31273,0;33194,9;34876,6;37518,4;38788,4;36777,0;;;
3315,9;6613,6;13317,3;19821,0;24608,7;27223,5;27425,9;29267,1;31257,6;33186,8;34871,0;37503,7;38785,7;36759,9;;;
3314,7;6612,0;13317,3;19818,7;24608,7;27219,0;27414,6;29267,1;31255,0;33181,3;34862,5;37495,0;38783,0;36755,6;;;
3314,7;6612,0;13317,3;19816,3;24606,4;27216,7;27414,6;29267,1;31249,9;33173,2;34859,7;37495,0;38766,8;36745,0;;;
3314,7;6608,9;13315,0;19814,0;24606,4;27216,7;27405,5;29262,3;31249,9;33170,5;34842,8;37495,0;38766,8;36745,0;;;
3312,4;6607,3;13315,0;19811,6;24606,4;27205,5;27398,7;29259,8;31249,9;33159,6;34837,2;37486,2;38764,1;36730,0;;;
3311,2;6605,7;13312,8;19804,5;24601,9;27205,5;27391,9;29245,4;31242,2;33151,5;34834,3;37486,2;38764,1;36727,9;;;
3310,0;6605,7;13310,5;19802,1;24579,1;27196,5;27387,4;29240,5;31237,1;33151,5;34831,5;37477,5;38764,1;36713,0;;;
3306,4;6604,1;13308,2;19799,8;24574,6;27189,8;27387,4;29223,7;31237,1;33146,1;34831,5;37445,4;38761,4;36710,9;;;
3306,4;6602,5;13303,6;19797,4;24570,1;27183,0;27387,4;29202,0;31226,8;33146,1;34825,9;37442,5;38758,7;36710,9;;;
3306,4;6599,3;13303,6;19792,7;24565,5;27178,6;27382,9;29199,6;31208,8;33146,1;34825,9;37436,7;38756,0;36706,6;;;
3306,4;6597,7;13303,6;19792,7;24561,0;27178,6;27380,6;29192,4;31206,3;33137,9;34823,1;37427,9;38756,0;36702,4;;;
3305,2;6594,6;13301,4;19790,4;24554,2;27178,6;27367,1;29190,0;31203,7;33135,2;34820,3;37419,2;38742,5;36700,2;;;
3305,2;6594,6;13299,1;19790,4;24551,9;27174,1;27362,6;29175,6;31188,4;33132,5;34817,4;37410,5;38742,5;36698,1;;;
3301,7;6593,0;13299,1;19788,0;24536,0;27171,8;27346,8;29173,2;31180,7;33127,1;34817,4;37393,0;38739,9;36696,0;;;
3300,5;6591,4;13294,5;19785,6;24520,2;27158,4;27326,6;29168,4;31178,1;33116,3;34811,8;37390,1;38723,7;36691,7;;;
3300,5;6591,4;13292,3;19773,9;24515,7;27153,9;27324,3;29168,4;31175,6;33116,3;34809,0;37387,2;38721,0;36676,9;;;
3300,5;6588,2;13285,4;19757,4;24511,2;27138,3;27317,6;29168,4;31175,6;33110,9;34809,0;37384,3;38715,6;36664,1;;;
3299,3;6583,5;13285,4;19757,4;24506,6;27118,2;27315,3;29161,2;31173,0;33108,2;34797,8;37366,9;38715,6;36645,0;;;
3295,8;6583,5;13280,9;19752,7;24506,6;27115,9;27301,8;29156,4;31165,3;33105,5;34792,1;37366,9;38715,6;36645,0;;;
3292,2;6580,3;13280,9;19750,4;24506,6;27109,2;27299,6;29156,4;31155,1;33102,8;34789,3;37355,3;38707,6;36638,7;;;
3292,2;6577,2;13278,6;19733,9;24504,4;27107,0;27295,1;29146,9;31155,1;33100,1;34783,7;37343,7;38699,5;36634,4;;;
3288,7;6572,5;13269,6;19733,9;24484,1;27093,6;27295,1;29130,1;31142,4;33094,7;34780,9;37337,9;38699,5;36600,5;;;
3286,4;6570,9;13267,3;19729,2;24472,8;27091,4;27295,1;29127,7;31127,1;33092,0;34780,9;37332,1;38699,5;36596,3;;;
3285,2;6563,0;13256,0;19708,2;24470,5;27086,9;27288,4;29125,3;31122,0;33078,5;34778,1;37329,2;38696,8;36585,7;;;
3285,2;6561,5;13251,5;19708,2;24466,0;27086,9;27283,9;29111,0;31114,3;33075,8;34775,3;37326,3;38691,4;36583,6;;;
3285,2;6561,5;13244,7;19705,8;24463,8;27086,9;27283,9;29103,8;31109,2;33065,0;34769,7;37303,2;38683,4;36579,4;;;
3281,7;6556,8;13244,7;19687,2;24454,8;27080,3;27274,9;29101,4;31101,6;33059,6;34764,0;37288,8;38680,7;36577,3;;;
3281,7;6550,5;13240,2;19687,2;24452,5;27075,8;27259,2;29099,0;31099,0;33056,9;34764,0;37283,0;38675,3;36575,2;;;
3281,7;6547,4;13233,4;19684,8;24452,5;27075,8;27257,0;29099,0;31088,9;33056,9;34758,4;37283,0;38672,7;36558,3;;;
3280,5;6547,4;13226,6;19682,5;24450,3;27066,9;27254,8;29096,7;31081,2;33051,5;34752,8;37280,1;38670,0;36526,7;;;
3279,4;6547,4;13226,6;19670,9;24441,3;27051,4;27241,3;29089,5;31081,2;33051,5;34752,8;37277,2;38670,0;36524,5;;;
3279,4;6545,8;13210,9;19668,5;24427,8;27049,1;27234,6;29080,0;31076,2;33051,5;34750,0;37274,3;38670,0;36520,3;;;
3278,2;6545,8;13210,9;19668,5;24427,8;27046,9;27232,4;29080,0;31076,2;33051,5;34747,2;37259,9;38667,3;36514,0;;;
3278,2;6545,8;13206,4;19666,2;24421,1;27033,6;27230,2;29068,1;31076,2;33046,1;34744,4;37257,0;38667,3;36509,8;;;
3275,9;6545,8;13199,7;19666,2;24414,4;27027,0;27230,2;29053,8;31068,5;33027,3;34741,6;37254,1;38664,6;36497,2;;;
3275,9;6544,2;13199,7;19663,9;24398,7;27024,7;27227,9;29049,0;31066,0;33027,3;34741,6;37251,2;38659,2;36484,6;;;
3275,9;6542,7;13197,4;19652,2;24396,4;27022,5;27221,2;29041,9;31063,5;32997,7;34738,8;37242,6;38659,2;36453,1;;;
3274,7;6541,1;13195,2;19633,7;24392,0;27022,5;27212,3;29037,1;31058,4;32997,7;34736,0;37239,7;38656,6;36448,9;;;
3274,7;6539,6;13179,5;19624,4;24392,0;27020,3;27212,3;29030,0;31048,2;32995,0;34736,0;37236,8;38656,6;36442,6;;;
3274,7;6538,0;13179,5;19619,7;24389,7;27013,7;27201,2;29027,6;31048,2;32995,0;34727,6;37231,1;38656,6;36442,6;;;
3273,5;6538,0;13168,3;19615,1;24387,5;27004,8;27187,8;29018,1;31043,2;32965,5;34716,4;37231,1;38653,9;36438,4;;;
3273,5;6538,0;13168,3;19603,5;24385,3;27004,8;27183,4;29011,0;31040,6;32962,8;34710,8;37222,4;38651,2;36423,7;;;
3273,5;6536,4;13161,6;19603,5;24383,0;26993,7;27176,7;29011,0;31038,1;32960,1;34699,6;37219,6;38651,2;36423,7;;;
3272,4;6534,9;13152,7;19601,2;24380,8;26980,5;27172,2;29006,3;31035,6;32954,8;34699,6;37216,7;38645,8;36390,2;;;
3272,4;6527,1;13150,5;19601,2;24367,4;26976,1;27165,6;29006,3;31033,0;32952,1;34699,6;37213,8;38643,2;36363,1;;;
3271,2;6524,0;13150,5;19601,2;24362,9;26969,4;27163,3;29006,3;31028,0;32952,1;34694,0;37210,9;38643,2;36310,9;;;
3270,0;6524,0;13150,5;19598,9;24356,2;26965,0;27154,4;28999,1;31025,4;32946,7;34694,0;37208,1;38640,5;36267,3;;;
3268,9;6522,5;13150,5;19592,0;24349,5;26958,4;27147,8;28996,8;31012,8;32944,1;34688,5;37202,3;38635,1;36250,6;;;
3266,6;6522,5;13148,3;19580,4;24345,1;26956,2;27147,8;28994,4;31010,2;32928,0;34674,5;37193,7;38632,4;36209,2;;;
3266,6;6520,9;13146,0;19566,6;24342,8;26947,4;27143,3;28989,7;31000,1;32925,3;34671,7;37187,9;38632,4;36194,7;;;
3265,4;6520,9;13146,0;19562,0;24333,9;26940,8;27143,3;28980,2;30995,1;32917,3;34663,3;37187,9;38629,8;36188,5;;;
3263,1;6520,9;13143,8;19562,0;24331,7;26940,8;27143,3;28980,2;30992,5;32914,6;34660,5;37179,3;38627,1;36155,4;;;
3261,9;6519,4;13143,8;19552,8;24329,5;26936,4;27136,7;28975,5;30992,5;32909,3;34657,8;37173,6;38621,7;36145,1;;;
3261,9;6519,4;13143,8;19552,8;24329,5;26936,4;27134,5;28973,1;30987,5;32906,6;34657,8;37170,7;38619,1;36143,1;;;
3260,8;6517,8;13139,4;19550,5;24325,0;26936,4;27132,3;28970,7;30987,5;32903,9;34655,0;37170,7;38619,1;36138,9;;;
3260,8;6516,3;13139,4;19550,5;24320,6;26929,7;27127,8;28968,4;30987,5;32898,6;34649,4;37170,7;38616,4;36132,7;;;
3259,6;6511,6;13137,2;19543,6;24298,3;26927,5;27119,0;28966,0;30987,5;32885,3;34638,2;37165,0;38616,4;36130,7;;;
3258,5;6508,5;13134,9;19536,7;24296,1;26925,3;27119,0;28961,3;30982,4;32871,9;34635,5;37162,1;38613,7;36128,6;;;
3258,5;6507,0;13134,9;19522,9;24293,9;26920,9;27114,5;28958,9;30964,8;32848,0;34632,7;37150,6;38613,7;36120,4;;;
3258,5;6507,0;13128,3;19518,3;24285,0;26912,2;27112,3;28947,1;30964,8;32842,6;34632,7;37150,6;38605,7;36120,4;;;
3258,5;6505,5;13126,1;19513,7;24285,0;26912,2;27110,1;28944,7;30937,0;32837,3;34629,9;37144,9;38605,7;36112,1;;;
3257,3;6505,5;13126,1;19506,9;24285,0;26907,8;27107,9;28935,3;30937,0;32829,3;34621,5;37122,0;38603,0;36112,1;;;
3256,2;6503,9;13117,2;19504,6;24285,0;26905,6;27105,7;28930,6;30934,5;32826,7;34616,0;37122,0;38603,0;36112,1;;;
3256,2;6500,8;13115,0;19497,7;24282,8;26903,4;27101,2;28928,2;30934,5;32821,4;34593,7;37122,0;38600,3;36112,1;;;
3255,0;6499,3;13115,0;19495,4;24282,8;26901,2;27099,0;28928,2;30906,9;32813,4;34588,2;37110,5;38600,3;36112,1;;;
3255,0;6499,3;13110,5;19493,1;24278,4;26899,0;27088,0;28923,5;30904,3;32810,7;34588,2;37110,5;38597,7;36095,7;;;
3253,9;6499,3;13110,5;19493,1;24276,1;26894,6;27085,8;28923,5;30901,8;32794,8;34585,4;37107,7;38597,7;36075,1;;;
3252,7;6493,1;13106,1;19488,6;24273,9;26892,4;27076,9;28923,5;30896,8;32789,5;34577,1;37104,8;38587,0;36066,9;;;
3252,7;6493,1;13101,7;19486,3;24273,9;26881,4;27072,5;28923,5;30894,3;32786,9;34574,3;37101,9;38584,3;36062,8;;;
3251,6;6493,1;13099,5;19486,3;24273,9;26879,2;27070,3;28918,8;30894,3;32784,2;34571,5;37093,4;38584,3;36046,4;;;
3251,6;6491,6;13097,3;19479,4;24271,7;26870,4;27070,3;28902,3;30889,3;32784,2;34563,2;37093,4;38581,6;36044,3;;;
3250,4;6491,6;13097,3;19477,1;24267,3;26866,1;27065,9;28902,3;30886,8;32778,9;34563,2;37093,4;38581,6;36027,9;;;
3250,4;6490,1;13097,3;19477,1;24267,3;26863,9;27065,9;28876,4;30871,7;32778,9;34557,7;37093,4;38581,6;36009,5;;;
3249,3;6490,1;13095,1;19468,0;24247,4;26863,9;27065,9;28876,4;30869,2;32776,3;34554,9;37070,5;38576,3;36003,3;;;
3248,1;6490,1;13095,1;19468,0;24245,1;26859,5;27065,9;28874,1;30861,7;32773,6;34549,3;37070,5;38573,6;36001,3;;;
3248,1;6490,1;13092,9;19465,7;24245,1;26859,5;27061,5;28874,1;30859,2;32771,0;34541,0;37067,7;38570,9;35993,1;;;
3248,1;6488,5;13088,5;19463,4;24242,9;26859,5;27046,0;28848,2;30854,2;32771,0;34541,0;37053,4;38565,6;35987,0;;;
3248,1;6483,9;13079,6;19463,4;24242,9;26859,5;27046,0;28845,9;30851,7;32765,7;34535,5;37044,8;38562,9;35950,2;;;
3248,1;6482,4;13079,6;19445,2;24240,7;26855,1;27021,8;28843,5;30849,2;32763,0;34529,9;37044,8;38560,3;35950,2;;;
3248,1;6482,4;13077,4;19440,7;24240,7;26839,8;27021,8;28838,9;30844,2;32763,0;34529,9;37027,7;38560,3;35933,9;;;
3247,0;6476,3;13075,2;19438,4;24236,3;26839,8;27019,6;28836,5;30831,6;32752,4;34524,4;37024,9;38557,6;35925,7;;;
3245,9;6476,3;13075,2;19436,1;24234,1;26815,8;27019,6;28836,5;30819,1;32747,1;34521,6;37022,0;38554,9;35923,7;;;
3245,9;6476,3;13075,2;19431,6;24234,1;26815,8;26995,5;28831,8;30796,7;32744,5;34516,1;37016,3;38554,9;35921,6;;;
3245,9;6474,8;13075,2;19424,8;24234,1;26813,6;26993,3;28829,5;30791,7;32739,2;34516,1;37005,0;38546,9;35909,4;;;
3244,7;6474,8;13073,0;19413,4;24231,9;26813,6;26991,1;28815,4;30786,7;32736,6;34507,8;36987,9;38544,3;35899,2;;;
3244,7;6474,8;13073,0;19411,1;24227,5;26789,6;26986,7;28813,1;30779,2;32736,6;34502,3;36951,0;38544,3;35860,6;;;
3244,7;6473,2;13073,0;19411,1;24220,8;26787,4;26984,5;28806,1;30776,7;32733,9;34499,5;36945,3;38541,6;35856,6;;;
3244,7;6473,2;13070,8;19406,6;24218,6;26785,2;26984,5;28803,7;30771,7;32731,3;34496,8;36942,5;38541,6;35809,9;;;
3244,7;6473,2;13070,8;19399,8;24218,6;26780,9;26980,1;28799,1;30764,3;32726,0;34496,8;36936,8;38541,6;35809,9;;;
3243,6;6471,7;13068,6;19399,8;24209,8;26778,7;26977,9;28796,7;30761,8;32720,7;34496,8;36934,0;38541,6;35787,7;;;
3243,6;6471,7;13066,4;19390,8;24192,2;26778,7;26964,8;28794,4;30746,9;32720,7;34494,0;36931,1;38538,9;35775,5;;;
3243,6;6471,7;13055,5;19388,5;24187,8;26774,4;26962,6;28789,7;30741,9;32715,4;34494,0;36928,3;38536,3;35743,2;;;
3243,6;6470,2;13053,3;19356,9;24185,6;26772,2;26956,0;28778,0;30739,4;32710,1;34488,5;36925,5;38530,9;35723,1;;;
3242,4;6470,2;13053,3;19356,9;24185,6;26759,1;26953,8;28766,4;30736,9;32710,1;34485,7;36922,6;38525,6;35690,8;;;
3240,2;6470,2;13051,1;19354,6;24183,4;26757,0;26949,4;28745,4;30736,9;32707,5;34485,7;36919,8;38523,0;35690,8;;;
3239,0;6470,2;13046,7;19354,6;24183,4;26750,5;26947,3;28740,7;30731,9;32704,9;34483,0;36911,3;38520,3;35688,8;;;
3239,0;6468,6;13046,7;19343,3;24181,2;26748,3;26945,1;28736,1;30731,9;32702,2;34471,9;36911,3;38520,3;35684,8;;;
3237,9;6468,6;13044,5;19341,1;24179,0;26743,9;26940,7;28729,1;30729,4;32699,6;34466,4;36911,3;38520,3;35666,7;;;
3236,7;6468,6;13040,1;19338,8;24174,6;26741,8;26929,8;28726,8;30727,0;32699,6;34460,9;36908,5;38517,6;35658,7;;;
3236,7;6467,1;13037,9;19332,1;24170,2;26739,6;26918,9;28722,1;30724,5;32697,0;34449,9;36908,5;38515,0;35642,6;;;
3236,7;6465,6;13037,9;19329,8;24170,2;26735,3;26899,2;28715,1;30724,5;32694,3;34447,1;36902,8;38509,6;35556,6;;;
3236,7;6465,6;13035,7;19327,6;24168,0;26724,4;26894,9;28712,8;30719,5;32694,3;34444,3;36902,8;38499,0;35548,6;;;
3236,7;6464,1;13035,7;19325,3;24168,0;26713,6;26890,5;28698,9;30717,0;32686,4;34441,6;36894,3;38493,7;35520,7;;;
3236,7;6462,6;13033,6;19316,4;24168,0;26694,1;26884,0;28694,2;30717,0;32675,9;34438,8;36888,7;38491,0;35508,7;;;
3235,6;6462,6;13033,6;19314,1;24163,6;26689,8;26881,8;28691,9;30707,1;32670,6;34436,1;36888,7;38488,4;35500,8;;;
3235,6;6462,6;13033,6;19314,1;24161,4;26685,4;26877,4;28689,6;30702,1;32660,1;34433,3;36888,7;38472,4;35496,8;;;
3235,6;6462,6;13033,6;19302,9;24159,2;26679,0;26870,9;28689,6;30699,7;32660,1;34430,6;36885,9;38459,2;35461,0;;;
3235,6;6462,6;13024,8;19298,4;24148,2;26676,8;26868,7;28685,0;30694,7;32660,1;34427,8;36874,6;38459,2;35457,0;;;
3234,5;6461,0;13024,8;19296,2;24148,2;26672,5;26855,7;28685,0;30692,2;32654,8;34427,8;36871,7;38453,8;35445,1;;;
3234,5;6461,0;13018,3;19296,2;24146,0;26666,0;26851,4;28682,6;30692,2;32654,8;34427,8;36871,7;38451,2;35421,3;;;
3234,5;6461,0;13018,3;19296,2;24141,7;26663,9;26849,2;28680,3;30689,8;32649,6;34419,6;36840,7;38451,2;35395,6;;;
3233,3;6461,0;13016,1;19296,2;24139,5;26650,9;26847,0;28678,0;30687,3;32636,4;34414,1;36826,6;38451,2;35395,6;;;
3233,3;6459,5;13013,9;19293,9;24137,3;26646,6;26847,0;28678,0;30682,3;32633,8;34408,6;36826,6;38451,2;35383,7;;;
3233,3;6459,5;13009,5;19293,9;24137,3;26644,4;26842,7;28673,4;30677,4;32625,9;34405,8;36823,8;38448,5;35383,7;;;
3232,2;6459,5;13005,2;19293,9;24137,3;26642,3;26842,7;28671,0;30677,4;32623,3;34383,9;36809,7;38445,9;35381,7;;;
3229,9;6458,0;13005,2;19293,9;24132,9;26642,3;26840,5;28671,0;30672,4;32620,7;34375,6;36809,7;38437,9;35377,8;;;
3229,9;6456,5;13003,0;19291,7;24130,7;26638,0;26838,3;28661,8;30667,5;32620,7;34364,7;36806,9;38437,9;35367,9;;;
3228,8;6456,5;12996,5;19291,7;24126,3;26638,0;26836,2;28657,2;30667,5;32618,0;34361,9;36801,3;38437,9;35367,9;;;
3228,8;6455,0;12996,5;19291,7;24126,3;26635,8;26836,2;28654,8;30665,0;32612,8;34356,4;36795,6;38435,3;35365,9;;;
3228,8;6450,4;12990,0;19291,7;24119,8;26633,7;26831,8;28650,2;30662,5;32602,3;34356,4;36778,8;38419,4;35358,0;;;
3228,8;6450,4;12985,6;19282,7;24113,2;26631,5;26829,7;28647,9;30660,0;32599,7;34350,9;36778,8;38406,1;35352,1;;;
3227,7;6448,9;12983,5;19278,3;24104,5;26631,5;26829,7;28647,9;30657,6;32597,1;34340,0;36770,3;38403,5;35316,6;;;
3226,5;6444,3;12979,1;19271,5;24100,1;26627,2;26821,0;28645,6;30657,6;32597,1;34337,3;36739,5;38403,5;35312,7;;;
3226,5;6442,8;12972,6;19264,8;24097,9;26625,1;26816,7;28643,3;30655,1;32594,4;34337,3;36739,5;38395,6;35271,4;;;
3225,4;6441,3;12972,6;19260,4;24093,5;26625,1;26814,5;28638,6;30652,6;32586,6;34331,8;36736,7;38385,0;35251,8;;;
3225,4;6441,3;12972,6;19251,4;24089,2;26616,5;26810,2;28634,0;30652,6;32581,3;34326,3;36731,1;38382,3;35249,8;;;
3225,4;6438,3;12970,4;19247,0;24084,8;26612,2;26808,0;28634,0;30645,2;32560,4;34326,3;36717,1;38358,6;35245,9;;;
3225,4;6435,3;12970,4;19242,5;24073,9;26610,0;26808,0;28629,4;30635,3;32555,2;34318,1;36711,5;38355,9;35238,0;;;
3224,3;6435,3;12968,3;19240,3;24069,5;26605,7;26805,8;28624,8;30630,4;32555,2;34318,1;36700,3;38342,7;35212,6;;;
3224,3;6435,3;12968,3;19238,1;24063,0;26603,6;26803,7;28624,8;30620,5;32552,6;34307,2;36691,9;38324,3;35196,9;;;
3224,3;6433,8;12966,1;19231,4;24063,0;26603,6;26799,3;28622,5;30620,5;32544,7;34301,7;36689,1;38319,0;35169,5;;;
3224,3;6432,3;12961,8;19229,2;24063,0;26601,4;26795,0;28620,2;30620,5;32542,1;34301,7;36686,3;38313,7;35163,7;;;
3223,2;6432,3;12951,0;19226,9;24060,8;26599,3;26795,0;28617,9;30615,6;32539,5;34293,5;36677,9;38303,2;35113,0;;;
3223,2;6429,2;12948,8;19224,7;24056,5;26595,0;26790,7;28615,5;30615,6;32531,7;34290,8;36669,5;38292,7;35107,1;;;
3223,2;6429,2;12944,5;19215,8;24054,3;26590,7;26786,4;28615,5;30610,7;32531,7;34288,1;36661,1;38287,4;35099,4;;;
3223,2;6427,7;12942,4;19193,6;24054,3;26590,7;26786,4;28613,2;30598,3;32526,4;34288,1;36658,3;38284,8;35093,5;;;
3222,0;6427,7;12938,0;19191,4;24049,9;26586,4;26784,2;28610,9;30595,9;32523,8;34285,3;36652,7;38282,2;35066,3;;;
3222,0;6423,2;12935,9;19191,4;24049,9;26582,1;26782,0;28610,9;30588,5;32518,6;34277,1;36652,7;38274,3;35000,4;;;
3220,9;6421,7;12935,9;19189,2;24049,9;26582,1;26779,9;28604,0;30586,0;32510,8;34269,0;36650,0;38271,6;35000,4;;;
3220,9;6421,7;12935,9;19184,8;24047,8;26580,0;26777,7;28594,8;30583,6;32510,8;34258,1;36647,2;38258,5;34992,7;;;
3219,8;6420,2;12927,3;19182,5;24041,2;26577,8;26777,7;28590,2;30583,6;32505,6;34258,1;36647,2;38250,6;34984,9;;;
3219,8;6420,2;12925,1;19180,3;24041,2;26575,7;26775,6;28581,0;30581,1;32500,4;34255,3;36647,2;38248,0;34984,9;;;
